date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-06 0:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-03-06 1:00:00,0.0,0.01,0.0,0.15,0.0,0.16,0.0
2020-03-06 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,0.0
2020-03-06 3:00:00,0.0,0.01,0.0,0.15,0.0,0.16,0.0
2020-03-06 4:00:00,0.0,0.01,0.0,0.16,0.0,0.17,0.0
2020-03-06 5:00:00,0.0,0.01,0.0,0.18,0.0,0.19,0.0
2020-03-06 6:00:00,0.0,0.01,0.0,0.15,0.0,0.16,0.0
2020-03-06 7:00:00,0.0,0.01,0.0,0.44,0.0,0.45,0.0
2020-03-06 8:00:00,0.0,0.01,0.0,0.19,0.0,0.19,0.0
2020-03-06 9:00:00,0.0,0.01,0.0,0.38,0.0,0.38,0.0
2020-03-06 10:00:00,0.0,0.01,0.0,0.26,0.0,0.26,0.0
2020-03-06 11:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-03-06 12:00:00,0.0,0.01,0.0,0.21,0.0,0.22,0.0
2020-03-06 13:00:00,0.0,0.01,0.0,0.18,0.0,0.19,0.0
2020-03-06 14:00:00,0.0,0.01,0.0,0.46,0.0,0.47,0.0
2020-03-06 15:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-03-06 16:00:00,0.0,0.01,0.0,0.21,0.0,0.22,0.0
2020-03-06 17:00:00,0.0,0.01,0.0,0.14,0.0,0.15,0.0
2020-03-06 18:00:00,0.0,0.01,0.0,0.52,0.0,0.53,0.0
2020-03-06 19:00:00,0.0,0.01,0.0,0.68,0.0,0.68,0.0
2020-03-06 20:00:00,0.0,0.01,0.0,1.05,0.0,1.06,0.0
2020-03-06 21:00:00,0.0,0.01,0.0,0.25,0.0,0.25,0.0
2020-03-06 22:00:00,0.0,0.01,0.0,0.19,0.0,0.2,0.0
2020-03-06 23:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
