date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-05 0:00:00,0.0,0.01,0.0,0.0,0.0,0.01,98.0
2020-05-05 1:00:00,0.0,0.4,0.0,0.0,0.0,0.4,97.0
2020-05-05 2:00:00,0.0,0.02,0.0,0.0,0.0,0.02,100.0
2020-05-05 3:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-05-05 4:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-05-05 5:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-05-05 6:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-05-05 7:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-05-05 8:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-05-05 9:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-05-05 10:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-05-05 11:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-05-05 12:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-05-05 13:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-05-05 14:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-05-05 15:00:00,0.07,0.01,0.0,0.08,0.0,0.01,99.0
2020-05-05 16:00:00,0.38,0.0,0.0,0.4,0.0,0.02,98.0
2020-05-05 17:00:00,0.71,0.0,0.0,0.81,0.0,0.11,92.0
2020-05-05 18:00:00,0.59,0.0,0.0,0.64,0.0,0.05,83.0
2020-05-05 19:00:00,0.59,0.0,0.0,0.62,0.0,0.04,75.0
2020-05-05 20:00:00,1.12,0.0,0.0,1.22,0.0,0.11,68.0
2020-05-05 21:00:00,1.62,0.0,0.0,2.1,0.0,0.48,55.0
2020-05-05 22:00:00,1.05,0.0,0.0,1.12,0.0,0.06,34.0
2020-05-05 23:00:00,0.63,0.0,0.0,0.66,0.0,0.02,23.0
