date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-16 0:00:00,0.01,0.01,0.0,0.08,0.0,0.08,80.0
2020-02-16 1:00:00,0.0,2.04,0.0,0.07,0.0,2.12,80.0
2020-02-16 2:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-02-16 3:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-02-16 4:00:00,0.0,0.01,0.0,0.08,0.0,0.08,100.0
2020-02-16 5:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-02-16 6:00:00,0.0,0.01,0.0,0.07,0.0,0.07,100.0
2020-02-16 7:00:00,0.0,0.01,0.0,0.07,0.0,0.07,100.0
2020-02-16 8:00:00,0.05,0.01,0.0,0.07,0.0,0.02,100.0
2020-02-16 9:00:00,0.05,0.0,0.0,0.07,0.0,0.02,99.0
2020-02-16 10:00:00,0.05,0.0,0.0,0.07,0.0,0.02,98.0
2020-02-16 11:00:00,0.06,0.0,0.0,0.07,0.0,0.02,97.0
2020-02-16 12:00:00,0.06,0.0,0.0,0.08,0.0,0.02,96.0
2020-02-16 13:00:00,0.07,0.0,0.0,0.09,0.0,0.02,95.0
2020-02-16 14:00:00,0.07,0.0,0.0,0.09,0.0,0.02,94.0
2020-02-16 15:00:00,0.06,0.0,0.0,0.08,0.0,0.02,91.0
2020-02-16 16:00:00,0.06,0.0,0.0,0.07,0.0,0.02,90.0
2020-02-16 17:00:00,0.05,0.0,0.0,0.07,0.0,0.02,89.0
2020-02-16 18:00:00,0.05,0.0,0.0,0.06,0.0,0.02,88.0
2020-02-16 19:00:00,0.04,0.0,0.0,0.06,0.0,0.02,88.0
2020-02-16 20:00:00,0.05,0.0,0.0,0.07,0.0,0.02,87.0
2020-02-16 21:00:00,0.06,0.0,0.0,0.08,0.0,0.02,86.0
2020-02-16 22:00:00,0.07,0.0,0.0,0.09,0.0,0.02,85.0
2020-02-16 23:00:00,0.05,0.0,0.0,0.06,0.0,0.02,83.0
