date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-20 0:00:00,0.0,0.01,0.0,0.08,0.0,0.09,81.0
2020-02-20 1:00:00,0.0,1.9,0.0,0.08,0.0,1.98,81.0
2020-02-20 2:00:00,0.0,0.01,0.0,0.08,0.0,0.08,100.0
2020-02-20 3:00:00,0.0,0.01,0.0,0.07,0.0,0.08,100.0
2020-02-20 4:00:00,0.0,0.01,0.0,0.07,0.0,0.08,100.0
2020-02-20 5:00:00,0.0,0.01,0.0,0.08,0.0,0.08,100.0
2020-02-20 6:00:00,0.0,0.01,0.0,0.08,0.0,0.08,100.0
2020-02-20 7:00:00,0.01,0.01,0.0,0.09,0.0,0.09,100.0
2020-02-20 8:00:00,0.05,0.01,0.0,0.07,0.0,0.03,99.0
2020-02-20 9:00:00,0.05,0.01,0.0,0.06,0.0,0.02,99.0
2020-02-20 10:00:00,0.05,0.01,0.0,0.06,0.0,0.02,98.0
2020-02-20 11:00:00,0.05,0.01,0.0,0.06,0.0,0.02,97.0
2020-02-20 12:00:00,0.06,0.0,0.0,0.08,0.0,0.02,96.0
2020-02-20 13:00:00,0.07,0.0,0.0,0.09,0.0,0.02,95.0
2020-02-20 14:00:00,0.07,0.0,0.0,0.09,0.0,0.02,94.0
2020-02-20 15:00:00,0.05,0.0,0.0,0.07,0.0,0.02,92.0
2020-02-20 16:00:00,0.05,0.01,0.0,0.06,0.0,0.02,91.0
2020-02-20 17:00:00,0.05,0.0,0.0,0.06,0.0,0.02,90.0
2020-02-20 18:00:00,0.06,0.0,0.0,0.08,0.0,0.02,89.0
2020-02-20 19:00:00,0.07,0.0,0.0,0.09,0.0,0.02,88.0
2020-02-20 20:00:00,0.06,0.0,0.0,0.07,0.0,0.02,87.0
2020-02-20 21:00:00,0.05,0.0,0.0,0.06,0.0,0.02,86.0
2020-02-20 22:00:00,0.05,0.0,0.0,0.06,0.0,0.02,85.0
2020-02-20 23:00:00,0.05,0.0,0.0,0.06,0.0,0.02,84.0
