date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-09-06 0:0:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-09-06 0:1:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-09-06 0:2:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-09-06 0:3:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-09-06 0:4:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-09-06 0:5:00,0.0,0.22,0.0,0.5366666666666666,0.0,0.7566666666666667,98.0
2020-09-06 0:6:00,0.0,0.31,0.0,0.7433333333333333,0.0,1.0533333333333337,98.0
2020-09-06 0:7:00,0.0,0.4,0.0,0.95,0.0,1.35,98.0
2020-09-06 0:8:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:9:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:10:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:11:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:12:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:13:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:14:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:15:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:16:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:17:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:18:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:19:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:20:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:21:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-09-06 0:22:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-09-06 0:23:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:24:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:25:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-09-06 0:26:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:27:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:28:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-09-06 0:29:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
