date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-11-03 0:0:00,0.0,0.12,0.0,61.88,0.0,62.0,0.0
2020-11-03 0:1:00,0.0,0.12,0.0,68.0,0.0,68.12,0.0
2020-11-03 0:2:00,0.0,0.12,0.0,59.78,0.0,59.9,0.0
2020-11-03 0:3:00,0.0,0.12,0.0,57.88,0.0,58.0,0.0
2020-11-03 0:4:00,0.0,0.12,0.0,61.58,0.0,61.7,0.0
2020-11-03 0:5:00,0.0,0.12,0.0,83.23,0.0,83.35,0.0
2020-11-03 0:6:00,0.0,0.12,0.0,74.12,0.0,74.24,0.0
2020-11-03 0:7:00,0.0,0.12,0.0,59.37,0.0,59.49,0.0
2020-11-03 0:8:00,0.0,0.12,0.0,36.0,0.0,36.12,0.0
2020-11-03 0:9:00,0.0,0.12,0.0,76.08,0.0,76.2,0.0
2020-11-03 0:10:00,0.0,0.12,0.0,84.5,0.0,84.62,0.0
2020-11-03 0:11:00,0.0,0.12,0.0,50.15,0.0,50.27,0.0
2020-11-03 0:12:00,0.0,0.12,0.0,44.78,0.0,44.9,0.0
2020-11-03 0:13:00,0.0,0.12,0.0,31.15,0.0,31.27,0.0
2020-11-03 0:14:00,0.0,0.12,0.0,29.42,0.0,29.54,0.0
2020-11-03 0:15:00,0.0,0.12,0.0,32.97,0.0,33.09,0.0
2020-11-03 0:16:00,0.0,0.12,0.0,58.88,0.0,59.0,0.0
2020-11-03 0:17:00,0.0,0.12,0.0,62.68,0.0,62.8,0.0
2020-11-03 0:18:00,0.0,0.12,0.0,25.03,0.0,25.15,0.0
2020-11-03 0:19:00,0.0,0.12,0.0,10.42,0.0,10.54,0.0
2020-11-03 0:20:00,0.0,0.12,0.0,50.72,0.0,50.84,0.0
2020-11-03 0:21:00,0.0,0.12,0.0,15.53,0.0,15.65,0.0
2020-11-03 0:22:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 0:23:00,0.0,0.12,0.0,25.0,0.0,25.12,0.0
2020-11-03 0:24:00,0.0,0.12,0.0,26.12,0.0,26.24,0.0
2020-11-03 0:25:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 0:26:00,0.0,0.12,0.0,13.75,0.0,13.87,0.0
2020-11-03 0:27:00,0.0,0.12,0.0,32.15,0.0,32.27,0.0
2020-11-03 0:28:00,0.0,0.12,0.0,12.6,0.0,12.72,0.0
2020-11-03 0:29:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 0:30:00,0.0,0.12,0.0,27.4,0.0,27.52,0.0
2020-11-03 0:31:00,0.0,0.12,0.0,27.3,0.0,27.42,0.0
2020-11-03 0:32:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 0:33:00,0.0,0.12,0.0,12.02,0.0,12.14,0.0
2020-11-03 0:34:00,0.0,0.12,0.0,11.47,0.0,11.59,0.0
2020-11-03 0:35:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-11-03 0:36:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-11-03 0:37:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 0:38:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-11-03 0:39:00,0.0,0.12,0.0,0.5,0.0,0.62,0.0
2020-11-03 0:40:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-11-03 0:41:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 0:42:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-11-03 0:43:00,0.0,0.12,0.0,0.92,0.0,1.04,0.0
2020-11-03 0:44:00,0.0,0.12,0.0,2.35,0.0,2.47,0.0
2020-11-03 0:45:00,0.0,0.12,0.0,2.17,0.0,2.29,0.0
2020-11-03 0:46:00,0.0,0.12,0.0,2.12,0.0,2.24,0.0
2020-11-03 0:47:00,0.0,0.12,0.0,2.15,0.0,2.27,0.0
2020-11-03 0:48:00,0.0,0.12,0.0,2.15,0.0,2.27,0.0
2020-11-03 0:49:00,0.0,0.12,0.0,2.12,0.0,2.24,0.0
2020-11-03 0:50:00,0.0,0.12,0.0,2.12,0.0,2.24,0.0
2020-11-03 0:51:00,0.0,0.12,0.0,2.1,0.0,2.22,0.0
2020-11-03 0:52:00,0.0,0.12,0.0,2.07,0.0,2.19,0.0
2020-11-03 0:53:00,0.0,0.12,0.0,2.07,0.0,2.19,0.0
2020-11-03 0:54:00,0.0,0.12,0.0,2.07,0.0,2.19,0.0
2020-11-03 0:55:00,0.0,0.12,0.0,2.05,0.0,2.17,0.0
2020-11-03 0:56:00,0.0,0.12,0.0,2.03,0.0,2.15,0.0
2020-11-03 0:57:00,0.0,0.12,0.0,2.0,0.0,2.12,0.0
2020-11-03 0:58:00,0.0,0.12,0.0,2.02,0.0,2.14,0.0
2020-11-03 0:59:00,0.0,0.12,0.0,2.0,0.0,2.12,0.0
2020-11-03 1:0:00,0.0,0.12,0.0,1.98,0.0,2.1,0.0
2020-11-03 1:1:00,0.0,0.12,0.0,1.97,0.0,2.09,0.0
2020-11-03 1:2:00,0.0,0.12,0.0,1.97,0.0,2.09,0.0
2020-11-03 1:3:00,0.0,0.12,0.0,1.95,0.0,2.07,0.0
2020-11-03 1:4:00,0.0,0.12,0.0,0.75,0.0,0.87,0.0
2020-11-03 1:5:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 1:6:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-11-03 1:7:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-11-03 1:8:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-11-03 1:9:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 1:10:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-11-03 1:11:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 1:12:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 1:13:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:14:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 1:15:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 1:16:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:17:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:18:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:19:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:20:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:21:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:22:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:23:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:24:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:25:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:26:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:27:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:28:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:29:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:30:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:31:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:32:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 1:33:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:34:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-11-03 1:35:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:36:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:37:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 1:38:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:39:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:40:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:41:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:42:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:43:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:44:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-11-03 1:45:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:46:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:47:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:48:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:49:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:50:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 1:51:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-11-03 1:52:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:53:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:54:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-11-03 1:55:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:56:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:57:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:58:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 1:59:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:0:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:1:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:2:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:3:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:4:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-11-03 2:5:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:6:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 2:7:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 2:8:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 2:9:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:10:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:11:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 2:12:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:13:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:14:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:15:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:16:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:17:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-11-03 2:18:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:19:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-11-03 2:20:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-11-03 2:21:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:22:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-11-03 2:23:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-11-03 2:24:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-11-03 2:25:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-11-03 2:26:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:27:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:28:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:29:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-11-03 2:30:00,0.0,0.12,0.0,2.37,0.0,2.49,0.0
2020-11-03 2:31:00,0.0,0.1,0.0,2.15,0.0,2.25,0.0
2020-11-03 2:32:00,0.0,0.12,0.0,2.13,0.0,2.25,0.0
2020-11-03 2:33:00,0.0,0.12,0.0,2.15,0.0,2.27,0.0
2020-11-03 2:34:00,0.0,0.12,0.0,2.12,0.0,2.24,0.0
2020-11-03 2:35:00,0.0,0.12,0.0,2.1,0.0,2.22,0.0
2020-11-03 2:36:00,0.0,0.12,0.0,2.08,0.0,2.2,0.0
2020-11-03 2:37:00,0.0,0.12,0.0,2.07,0.0,2.19,0.0
2020-11-03 2:38:00,0.0,0.12,0.0,2.05,0.0,2.17,0.0
2020-11-03 2:39:00,0.0,0.12,0.0,2.02,0.0,2.14,0.0
