date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-06 0:0:00,0.0,0.12,0.0,0.35,0.0,0.47,98.0
2020-07-06 0:1:00,0.0,0.12,0.0,0.35,0.0,0.47,98.0
2020-07-06 0:2:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-07-06 0:3:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:4:00,0.0,0.12,0.0,0.35,0.0,0.47,98.0
2020-07-06 0:5:00,0.0,0.1966666666666666,0.0,0.5833333333333334,0.0,0.78,98.0
2020-07-06 0:6:00,0.0,0.2733333333333333,0.0,0.8166666666666667,0.0,1.09,98.0
2020-07-06 0:7:00,0.0,0.35,0.0,1.05,0.0,1.4,98.0
2020-07-06 0:8:00,0.0,0.12,0.0,0.35,0.0,0.47,98.0
2020-07-06 0:9:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:10:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:11:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:12:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:13:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:14:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-07-06 0:15:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:16:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:17:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:18:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:19:00,0.0,0.12,0.0,0.35,0.0,0.47,98.0
2020-07-06 0:20:00,0.0,0.12,0.0,0.35,0.0,0.47,98.0
2020-07-06 0:21:00,0.0,0.12,0.0,0.35,0.0,0.47,98.0
2020-07-06 0:22:00,0.0,0.12,0.0,0.35,0.0,0.47,98.0
2020-07-06 0:23:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:24:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:25:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:26:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:27:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:28:00,0.0,0.12,0.0,0.35,0.0,0.47,98.0
2020-07-06 0:29:00,0.0,0.12,0.0,0.35,0.0,0.47,98.0
2020-07-06 0:30:00,0.0,0.12,0.0,0.37,0.0,0.49,98.0
2020-07-06 0:31:00,0.0,0.12,0.0,0.37,0.0,0.49,98.0
2020-07-06 0:32:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:33:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
2020-07-06 0:34:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-07-06 0:35:00,0.0,0.12,0.0,0.32,0.0,0.44,98.0
2020-07-06 0:36:00,0.0,0.12,0.0,0.33,0.0,0.45,98.0
