date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-24 0:0:00,1.47,0.0,0.0,1.93,0.0,0.46,97.0
2020-10-24 0:1:00,1.48,0.0,0.0,1.93,0.0,0.45,96.0
2020-10-24 0:2:00,1.43,0.0,0.0,1.9,0.0,0.47,96.0
2020-10-24 0:3:00,1.37,0.0,0.0,1.92,0.0,0.55,96.0
2020-10-24 0:4:00,1.47,0.0,0.0,1.85,0.0,0.38,96.0
2020-10-24 0:5:00,1.55,0.0,0.0,1.93,0.0,0.38,96.0
2020-10-24 0:6:00,1.45,0.0,0.0,1.92,0.0,0.47,96.0
2020-10-24 0:7:00,1.47,0.0,0.0,1.97,0.0,0.5,96.0
2020-10-24 0:8:00,1.32,0.0,0.0,1.85,0.0,0.53,96.0
2020-10-24 0:9:00,1.2,0.0,0.0,1.52,0.0,0.32,96.0
2020-10-24 0:10:00,0.0,0.07,0.0,0.33,0.0,0.4,96.0
2020-10-24 0:11:00,0.0,0.12,0.0,0.37,0.0,0.49,96.0
2020-10-24 0:12:00,0.0,0.12,0.0,0.37,0.0,0.49,96.0
2020-10-24 0:13:00,0.0,0.12,0.0,0.37,0.0,0.49,96.0
2020-10-24 0:14:00,0.0,0.12,0.0,0.35,0.0,0.47,96.0
2020-10-24 0:15:00,0.0,0.12,0.0,0.37,0.0,0.49,96.0
2020-10-24 0:16:00,0.0,0.12,0.0,0.37,0.0,0.49,96.0
2020-10-24 0:17:00,0.0,0.12,0.0,0.37,0.0,0.49,96.0
2020-10-24 0:18:00,0.0,0.12,0.0,0.37,0.0,0.49,96.0
2020-10-24 0:19:00,0.0,0.12,0.0,0.37,0.0,0.49,96.0
2020-10-24 0:20:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:21:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:22:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:23:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:24:00,0.0,0.12,0.0,0.35,0.0,0.47,96.0
2020-10-24 0:25:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:26:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:27:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:28:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:29:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:30:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:31:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:32:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:33:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:34:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:35:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:36:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:37:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:38:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:39:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:40:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:41:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:42:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:43:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:44:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:45:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:46:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:47:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:48:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:49:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:50:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:51:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:52:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:53:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:54:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:55:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:56:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 0:57:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:58:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 0:59:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:0:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-24 1:1:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:2:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:3:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:4:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:5:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:6:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:7:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:8:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:9:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:10:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:11:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-24 1:12:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-24 1:13:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:14:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:15:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:16:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:17:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:18:00,0.0,0.12,0.0,0.35,0.0,0.47,96.0
2020-10-24 1:19:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:20:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:21:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:22:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:23:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:24:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:25:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:26:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:27:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:28:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:29:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:30:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:31:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:32:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:33:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:34:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:35:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:36:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-24 1:37:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-24 1:38:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:39:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:40:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:41:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:42:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-10-24 1:43:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:44:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-10-24 1:45:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-10-24 1:46:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
