date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-02-16 0:0:00,0.0,0.13,0.0,36.43,0.0,36.56,0.0
2020-02-16 0:1:00,0.0,0.13,0.0,9.55,0.0,9.68,0.0
2020-02-16 0:2:00,0.0,0.13,0.0,45.6,0.0,45.73,0.0
2020-02-16 0:3:00,0.0,0.13,0.0,62.82,0.0,62.95,0.0
2020-02-16 0:4:00,0.0,0.13,0.0,22.43,0.0,22.56,0.0
2020-02-16 0:5:00,0.0,0.13,0.0,8.5,0.0,8.63,0.0
2020-02-16 0:6:00,0.0,0.13,0.0,52.68,0.0,52.81,0.0
2020-02-16 0:7:00,0.0,0.13,0.0,62.62,0.0,62.75,0.0
2020-02-16 0:8:00,0.0,0.13,0.0,13.95,0.0,14.08,0.0
2020-02-16 0:9:00,0.0,0.13,0.0,14.6,0.0,14.73,0.0
2020-02-16 0:10:00,0.0,0.13,0.0,55.5,0.0,55.63,0.0
2020-02-16 0:11:00,0.0,0.13,0.0,44.68,0.0,44.81,0.0
2020-02-16 0:12:00,0.0,0.13,0.0,7.0,0.0,7.13,0.0
2020-02-16 0:13:00,0.0,0.13,0.0,1.52,0.0,1.65,0.0
2020-02-16 0:14:00,0.0,0.13,0.0,31.93,0.0,32.06,0.0
2020-02-16 0:15:00,0.0,0.13,0.0,25.8,0.0,25.93,0.0
2020-02-16 0:16:00,0.0,0.13,0.0,1.52,0.0,1.65,0.0
2020-02-16 0:17:00,0.0,0.13,0.0,15.87,0.0,16.0,0.0
2020-02-16 0:18:00,0.0,0.13,0.0,32.2,0.0,32.33,0.0
2020-02-16 0:19:00,0.0,0.13,0.0,9.77,0.0,9.9,0.0
2020-02-16 0:20:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:21:00,0.0,0.13,0.0,31.57,0.0,31.7,0.0
2020-02-16 0:22:00,0.0,0.13,0.0,21.27,0.0,21.4,0.0
2020-02-16 0:23:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:24:00,0.0,0.13,0.0,18.17,0.0,18.3,0.0
2020-02-16 0:25:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:26:00,0.0,0.13,0.0,1.57,0.0,1.7,0.0
2020-02-16 0:27:00,0.0,0.13,0.0,1.57,0.0,1.7,0.0
2020-02-16 0:28:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:29:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:30:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:31:00,0.0,0.13,0.0,1.57,0.0,1.7,0.0
2020-02-16 0:32:00,0.0,0.13,0.0,1.57,0.0,1.7,0.0
2020-02-16 0:33:00,0.0,0.13,0.0,1.57,0.0,1.7,0.0
2020-02-16 0:34:00,0.0,0.13,0.0,1.53,0.0,1.66,0.0
2020-02-16 0:35:00,0.0,0.13,0.0,1.53,0.0,1.66,0.0
2020-02-16 0:36:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:37:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:38:00,0.0,0.13,0.0,1.53,0.0,1.66,0.0
2020-02-16 0:39:00,0.0,0.13,0.0,1.53,0.0,1.66,0.0
2020-02-16 0:40:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:41:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:42:00,0.0,0.13,0.0,1.53,0.0,1.66,0.0
2020-02-16 0:43:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:44:00,0.0,0.13,0.0,1.52,0.0,1.65,0.0
2020-02-16 0:45:00,0.0,0.13,0.0,1.52,0.0,1.65,0.0
2020-02-16 0:46:00,0.0,0.13,0.0,1.53,0.0,1.66,0.0
2020-02-16 0:47:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:48:00,0.0,0.13,0.0,1.53,0.0,1.66,0.0
2020-02-16 0:49:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:50:00,0.0,0.13,0.0,1.53,0.0,1.66,0.0
2020-02-16 0:51:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:52:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:53:00,0.0,0.13,0.0,1.53,0.0,1.66,0.0
2020-02-16 0:54:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:55:00,0.0,0.13,0.0,1.57,0.0,1.7,0.0
2020-02-16 0:56:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:57:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:58:00,0.0,0.13,0.0,1.55,0.0,1.68,0.0
2020-02-16 0:59:00,0.0,0.13,0.0,1.53,0.0,1.66,0.0
2020-02-16 1:0:00,0.0,0.13,0.0,1.5,0.0,1.63,0.0
2020-02-16 1:1:00,0.0,0.13,0.0,1.5,0.0,1.63,0.0
2020-02-16 1:2:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:3:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:4:00,0.0,0.13,0.0,1.47,0.0,1.6,0.0
2020-02-16 1:5:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:6:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:7:00,0.0,0.13,0.0,1.5,0.0,1.63,0.0
2020-02-16 1:8:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:9:00,0.0,0.13,0.0,1.5,0.0,1.63,0.0
2020-02-16 1:10:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:11:00,0.0,0.13,0.0,1.5,0.0,1.63,0.0
2020-02-16 1:12:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:13:00,0.0,0.13,0.0,1.5,0.0,1.63,0.0
2020-02-16 1:14:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:15:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:16:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:17:00,0.0,0.13,0.0,1.47,0.0,1.6,0.0
2020-02-16 1:18:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:19:00,0.0,0.13,0.0,1.5,0.0,1.63,0.0
2020-02-16 1:20:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:21:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:22:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:23:00,0.0,0.13,0.0,1.5,0.0,1.63,0.0
2020-02-16 1:24:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:25:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:26:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:27:00,0.0,0.13,0.0,1.5,0.0,1.63,0.0
2020-02-16 1:28:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:29:00,0.0,0.13,0.0,1.5,0.0,1.63,0.0
2020-02-16 1:30:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:31:00,0.0,0.13,0.0,1.48,0.0,1.61,0.0
2020-02-16 1:32:00,0.0,0.13,0.0,3.4,0.0,3.53,0.0
2020-02-16 1:33:00,0.0,0.13,0.0,3.22,0.0,3.35,0.0
2020-02-16 1:34:00,0.0,0.13,0.0,3.1,0.0,3.23,0.0
2020-02-16 1:35:00,0.0,0.13,0.0,3.12,0.0,3.25,0.0
2020-02-16 1:36:00,0.0,0.13,0.0,3.12,0.0,3.25,0.0
2020-02-16 1:37:00,0.0,0.13,0.0,3.13,0.0,3.26,0.0
2020-02-16 1:38:00,0.0,0.13,0.0,3.13,0.0,3.26,0.0
2020-02-16 1:39:00,0.0,0.13,0.0,3.08,0.0,3.21,0.0
2020-02-16 1:40:00,0.0,0.13,0.0,3.08,0.0,3.21,0.0
2020-02-16 1:41:00,0.0,0.13,0.0,3.08,0.0,3.21,0.0
2020-02-16 1:42:00,0.0,0.13,0.0,3.07,0.0,3.2,0.0
2020-02-16 1:43:00,0.0,0.13,0.0,3.05,0.0,3.18,0.0
2020-02-16 1:44:00,0.0,0.13,0.0,3.05,0.0,3.18,0.0
2020-02-16 1:45:00,0.0,0.13,0.0,3.05,0.0,3.18,0.0
2020-02-16 1:46:00,0.0,0.13,0.0,3.03,0.0,3.16,0.0
2020-02-16 1:47:00,0.0,0.13,0.0,3.02,0.0,3.15,0.0
